Wall time,Step,Value
1748558607.8140147,731136,780.7999877929688
1748558731.9774945,733184,782.9400024414062
1748558854.1014893,735232,774.5499877929688
1748558977.6331468,737280,771.6300048828125
1748559098.909881,739328,765.1099853515625
1748559222.3953457,741376,766.4400024414062
1748559344.04037,743424,773.9299926757812
1748559469.5051,745472,773.9299926757812
1748559590.878518,747520,780.4500122070312
1748559720.958769,749568,793.969970703125
1748559843.4790075,751616,793.969970703125
1748559969.4558733,753664,793.969970703125
1748560091.7093406,755712,797.5
1748560213.3537278,757760,797.27001953125
1748560337.0346942,759808,794.0399780273438
1748560467.7734056,761856,787.4099731445312
1748560593.6453605,763904,795.7999877929688
1748560722.4455407,765952,795.7999877929688
1748560844.4447103,768000,786.1199951171875
1748560973.0350041,770048,779.5999755859375
1748561101.2897224,772096,779.3099975585938
1748561226.1931925,774144,779.3099975585938
1748561352.360356,776192,769.7999877929688
1748561474.1001832,778240,769.7999877929688
1748561604.8796651,780288,776.5399780273438
1748561729.9189157,782336,786.0700073242188
1748561854.0095348,784384,770.0800170898438
1748561978.4857235,786432,763.3499755859375
1748562100.5162199,788480,769.6699829101562
1748562223.8009963,790528,768.5399780273438
1748562345.0681221,792576,757.6199951171875
1748562469.5244684,794624,770.02001953125
1748562594.788341,796672,760.7100219726562
1748562722.4245775,798720,756.6199951171875
1748562850.1010892,800768,750.75
1748562974.8434453,802816,752.239990234375
1748563101.4040065,804864,752.1799926757812
1748563225.5540967,806912,757.3800048828125
1748563349.4570587,808960,746.72998046875
1748563469.0921643,811008,755.2999877929688
1748563595.8350625,813056,764.22998046875
1748563722.3726428,815104,772.0
1748563846.9288392,817152,769.510009765625
1748563975.038744,819200,741.5800170898438
1748564097.915664,821248,716.5
1748564220.9182396,823296,716.5
1748564347.8353746,825344,701.0700073242188
1748564472.6505787,827392,697.0499877929688
1748564599.7918103,829440,699.0599975585938
1748564723.4356084,831488,700.75
1748564848.144401,833536,706.7999877929688
1748564975.0077758,835584,698.2999877929688
1748565096.9178183,837632,693.8699951171875
1748565224.958632,839680,702.739990234375
1748565351.176507,841728,687.6300048828125
1748565477.243844,843776,687.719970703125
1748565601.8197548,845824,667.4600219726562
